PC1,PC2,PC3,PC4,PC5
0.2258734599940439,-0.4357258463238103,0.18663414301261672,0.005088709729217489,0.12255155984132404
-0.06537765932067535,-0.13942363213438724,-0.1025127739393239,-0.07615134040362403,-0.20551654080875253
-0.3708718706946461,-0.03270154051307683,-0.51265236675868,-0.09159199432555998,0.03057837040904754
-0.006727529758128015,-0.46033051686682164,-0.0696624088134355,0.08581930160416779,-0.12420652748854677
-0.5075195216902403,0.013022127661658,0.1355256015729448,-0.04314083711072536,-0.2297583156199768
-0.34953600142052016,0.1854207327922337,0.13934986453460085,-0.08636775123792079,-0.20366927740492727
0.18370128707802974,-0.014135246091970366,0.21146551154283788,0.01617066109800902,0.017689467725714614
-0.34444433379241635,-0.3295628731739298,0.1699074425042877,0.17263709229833618,0.01590307229717236
-0.3550531976676793,-0.46458825254401326,0.13792914905632336,-0.10600299298222748,0.01606158305100258
0.17663022627408725,0.07430549820635568,0.16276144782680868,0.032741897605408576,-0.29865104641558493
0.18189476007160105,-0.054129364900855736,0.2783457214221269,0.10276338523317191,0.19791769510079643
-0.08011217200562165,-0.11580147393314,0.1403453557924328,-0.010814161499417996,-0.22810443159420857
0.04237669820920831,-0.08359622880227979,-0.11573630602270552,-0.3253282380737596,-0.20930104837177566
-0.2762910762660129,0.20807727936664722,0.09596743527670859,-0.21121053784527974,0.02056248229909352
-0.24930272476733586,0.3789056435038134,-0.5779961436083682,0.34744412089117055,0.02268234248982537
-0.46802570034803787,-0.15265584868385168,0.38191467758223674,-0.01299618173930761,-0.29923580476166045
0.442910689960542,-0.2457753552316277,0.4492197744684232,-0.10195424366891614,-0.1202452505929508
0.31777700021728633,0.09749057485480195,0.18888998393520917,-0.13018934956740125,-0.00370943007834057
0.18454679743792607,-0.17848481036928399,-0.12419095443448785,-0.1503244155517085,0.022520777519741852
-0.33597067432502326,-0.07028464708976084,0.44296203652136334,-0.14754051898273285,-0.08493981446655019
-0.5066984803572933,0.2357054216274299,-0.4379760797088201,-0.030679152923240194,0.038851300113007636
-0.48092535303883094,-0.2576266108089941,0.3454960130831205,-0.309862166267056,0.08615253633082015
0.06079748126928591,0.1619797941104848,0.15500792513939632,0.1423609512493788,-0.01455913802742076
-0.4032865181727481,-0.004623453787567566,0.14378462882562204,-0.010146397935944795,0.01769207938643924
-0.03473747907399172,-0.1658927878463778,0.0075009721923302575,-0.03015791919077354,0.014914014473750792
-0.5004165583427278,0.3078913149543102,0.11094660269984147,-0.040782360159778486,0.016013788565438836
-0.06352956779071622,0.14878943972610192,0.04141144741702796,-0.10826418318292363,-0.03355961367391719
0.007220190258183601,-0.11986709608165386,-0.35848887896732484,0.08340258582607324,0.021051658065840806
0.18533455600613818,0.055973773778678515,0.008131003824868643,0.018178765902625627,0.20661551872447276
0.4566554577444009,0.04870311158689977,0.17943136822807804,0.014837245635056562,0.016243542150605084
-0.36444170212985777,0.31823768596987856,-0.31645118707060527,0.5291624650902269,-0.13027355297929563
-0.19790486008654345,-0.32596182152290665,0.3844886752583888,-0.3217501199800611,-0.00933278116167724
0.23738771444266155,-0.38356825946100304,0.04153989739586694,-0.3046769977040734,0.2734533011612787
0.4941081317987001,-0.06368221485307235,0.17601003709704854,0.2539450329704021,0.18475296460922436
0.5288316479411785,-0.40991676399856,-0.4830416088607047,0.00244440169091642,-0.09994379774532666
-0.1731369460387596,0.22374615323932967,-0.09692543415080973,0.011737681037651881,-0.22495614648221995
-0.15168366715912113,0.03562046281020814,0.09304308452925258,-0.31319658156125973,-0.2051880408184018
0.1406310037958584,0.23153275258021833,0.16265618059810993,-0.3720206870910707,-0.2970020737361799
-0.48634182178164864,0.29723082671858414,-0.3370236934476175,0.11537437495651032,0.24990755864843334
-0.15524450655617983,-0.4275010685995505,0.16764645397115718,-0.006844294500301107,0.04359329038404208
-0.1847541205816448,-0.07642807820603226,-0.3693859023875583,0.5112410545433215,-0.18950046935233875
0.41541044375880826,-0.2746598274125257,0.4265700979042051,-0.19195417884439597,0.015618649037688559
-0.13289704707889843,-0.35318183158355865,-0.25017012441682535,-0.36253081821044236,-0.18293720698744712
-0.1687325439322592,0.42493135973750273,0.04880545400399361,0.1488591822015451,-0.06831454053147062
-0.34346779649367276,-0.09037710911828695,-0.4508220248502954,0.20505865855887156,-0.1287154235051373
-0.310608245671872,-0.40420891331000164,0.15361174088846574,0.4323963533843432,0.21001027212876705
0.15131748081321034,0.14824799167424063,-0.2138590346096968,0.004602229876118635,0.08252525438456798
0.4544322684827086,0.058570732650412904,-0.3921597363864451,-0.2737031039243888,0.027089219856738234
-0.32408556872213545,0.3298899223938465,-0.1460423434823091,0.1193310940649493,-0.18849428777976218
0.38520589374892594,0.1855455192812414,0.03801566560919711,-0.14325251258351823,-0.1449912667463769
-0.1209662252547975,0.2869783271917401,-0.22133658886837765,0.4818489155690047,-0.21864933549169446
0.4605624341967898,-0.45088222332611855,0.18943435753349747,0.29037039062933095,0.007658887899157751
0.01738778352516329,-0.128055497219835,-0.4034428656519869,-0.1411911226261598,0.2753975465804635
-0.5416652342600909,0.3314875129567053,0.24857501150053019,-0.08560323762224387,0.016575069790933428
-0.21084395478265228,-0.31179357195720603,0.23631033113430633,0.1940232435673624,0.10544789191678233
-0.3170777677739814,-0.2999268499237673,-0.056713565030334145,0.5773781332238568,-0.14337308926060488
-0.06295761088685414,0.4498998555862326,0.14706558817696813,-0.09460897321548145,0.019012298071331535
0.1834570835026758,0.2249837958401707,0.15611404560879272,0.4288895785397963,0.0665135330174938
0.21534015674906243,-0.4311519074081236,0.1846871468839696,0.29374065802313193,0.21125541261297415
0.3798507680056386,0.3241148193822274,-0.4853582700474238,0.25163657818892776,-0.039509760846079545
0.20761235456149635,0.005624809834749445,-0.5006473393046621,0.12263632094680915,-0.15883379438272424
0.05377119796607249,-0.09151939241175377,0.43415684668238486,-0.29250858099857013,0.10955059968715042
0.20002953749211355,0.02626202232840935,0.16312068409931135,0.47889730841666417,-0.31870336957798284
-0.2942574305191765,0.46969459759305954,-0.024571009546211164,-0.2771010356932404,-0.08638547283168249
-0.27464017894701753,-0.2569815397591229,0.23355576451809512,-0.11726531268978535,0.014795022759142407
-0.5081288663244119,0.18471657021604249,-0.18435299309673986,-0.12675522859257643,0.1722346563475992
0.3589050189920319,-0.4465792088367769,-0.2412905101541709,-0.29115498557705205,0.08203939289716272
-0.3251076028791679,0.39255453881233704,0.14515737147455465,-0.38159539474841303,0.26187635500730383
0.0892006655150685,-0.3538622263836368,0.23214762672518674,-0.3390780830823299,-0.018773482132178887
0.3394012841582635,0.19374365281366834,0.17335888062473237,-0.005522328762878226,0.23657809395329482
-0.0415463949474032,-0.23250050600186906,-0.32293701881699693,-0.2440413242424461,0.08160481835588906
0.045175964990996076,-0.3104049641623231,-0.3287837085166352,0.4852911435240615,0.013417769789406009
0.008814883062905898,-0.2839322081554049,0.16753660134476778,-0.13781968454781035,0.1497997086874756
-0.38937697954137557,-0.38597689492266557,-0.11201824430333046,-0.03701440638611597,0.1388195076762998
-0.5173347610600473,0.3307979906578822,-0.08173123463178283,-0.3937859379810901,-0.00486666961171206
0.44427110467320535,0.534694259442205,0.1699658269737483,0.025294538857974058,-0.003294132243089498
-0.0023778909109269386,-0.08130099538662283,-0.14889980352132243,-0.0022982306900730665,0.09308678403687021
0.19296246259226485,-0.277509670794101,-0.2402464272047109,0.011448364366578367,-0.09143012825560573
0.2818990805271963,0.4300674749023482,0.1528673281508367,0.01918849666882122,0.016055772466357587
-0.22207037305164748,-0.18417395555641086,-0.4511654216391741,-0.020341032609366927,0.023642479888871692
0.15048757987825107,0.32855822941378166,0.4022072829886799,-0.20799572876124062,0.013603937369340513
-0.04914578803936759,-0.2884322107188644,-0.2021129552956628,-0.010616760093544564,-0.2495597723085008
-0.1838741890146291,-0.16601274191359344,0.07409430703932884,0.20717035004169665,0.0626983437951546
-0.028120654370893505,0.18760016957769055,-0.08356162376317955,-0.09082083850022465,0.21528445403983615
0.32073797632835604,0.4033931118189009,-0.48366654305223167,-0.27681214887820055,0.2627705817745673
-0.3074346441950116,-0.028204313661181812,-0.31664830792707976,-0.15928567147221556,-0.3028197206438668
0.12566908558788153,-0.09719451219110897,0.3223978782178939,-0.21203740733185364,-0.11345630581721153
0.0487113554215548,0.11076067312700877,-0.1576039788392058,-0.0009264465403864275,-0.12711503886567213
0.2942187434547748,-0.2282033634023114,0.4347964926161396,0.17228426607516217,-0.20695977386879155
-0.4129932388197896,0.15846340505070866,0.1401003216616885,-0.18134016039372092,-0.030138800489478645
0.44552079985193754,-0.20302776336364414,0.19629687777562632,0.015117774854490784,0.01410324262650231
0.3639723215609017,-0.07629059418808087,0.3366527736885061,-0.17090384728303343,0.025547155510197594
0.1956801860300315,0.4138409904008655,0.33574318055843266,0.33638842929382956,0.010888411273947407
-0.45827476531733213,-0.5173195797404233,0.15338686876600593,0.00011269884636061489,0.014534785786728732
0.46426435806483385,-0.2808945160118881,0.06460946148822166,-0.15149500388695053,0.11077705200777033
-0.09138630656115493,0.3203351316793196,0.145902917964159,0.09258952576421747,0.016254268538855032
0.29735938077180396,-0.42936110920259196,0.18709741961288862,-0.07154759770450159,-0.12461768868421311
-0.4398685453124137,-0.10994762092992649,-0.26674681242675025,-0.17447366861076888,-0.277458748128546
0.20815753803865017,-0.21817133935983857,0.41391281192467344,-0.36664073626895066,0.01906308665803752
0.3477321630310804,0.263470570968229,-0.23661176444147847,0.05222074792109466,0.0524918788849818
0.17430861980614093,-0.32236591667636744,0.17613767117476875,0.19147092755121004,0.01745277140487389
0.19819049322409216,-0.43472334370340154,0.1971996781123342,-0.25395177659451307,-0.1805382485971012
-0.2375701110488012,-0.03545661971683833,-0.11882402502375211,-0.3888469563157505,-0.30495528421121076
-0.3752616306225793,0.12440152369505786,-0.05600163205579067,0.0638294592364797,0.22775370554589242
0.04492538648613542,-0.1929565726716846,-0.35393345626683076,0.17185695069103074,0.035084341960501086
-0.03160217637607038,0.19032585878648522,-0.08035971302906897,0.003097201432570973,0.10605228018646157
-0.44501644124161244,0.2503551620923581,0.12427937236644282,0.5127271725262068,-0.10216434256960263
-0.1062724429870408,0.18060814634366795,0.31458660042530373,-0.29263278855664326,0.016238403299154824
0.3297927131251089,-0.15661974631069925,-0.5204405737550467,0.07190040187592933,0.2720789208762712
-0.12745016271713988,-0.4373542785374237,-0.39550150444913257,-0.10940535553478858,-0.03039499641503951
0.27230864581294884,0.16313257369875112,0.16918568800287925,0.016250145065469068,0.019065861213727164
0.03293029233779127,0.48364203566671904,0.1468394431251946,0.053058905123815614,0.015824328949979427
-0.11126273885262383,-0.061690430310190114,0.16253697622284058,-0.2916633800737153,0.01855198890865939
-0.3793898109943852,-0.1700500252750355,-0.1439082957512861,0.10787102055517056,0.110837346298085
0.07734655990888611,-0.340833890672105,0.008407062914326913,0.2440568252919753,0.015291852103506975
-0.3335758960040842,-0.3443044595513818,0.15786594935850373,-0.08720090289522597,0.01732083717958588
0.4605624341967898,-0.45088222332611855,0.18943435753349747,0.29037039062933095,0.007658887899157751
-0.32760897622847013,0.05869138888506609,0.016144099494353248,-0.21542574293619893,0.018918275953007213
-0.37825388533094284,0.24715728608771081,-0.024283347202808447,-0.2343895169557881,-0.24786108197798704
-0.26498987679848396,0.13008103036248986,-0.23173850911483107,0.0765178927477203,0.0755328915482466
-0.2746870162886895,-0.2578803623461271,0.23483349745303794,-0.11906503720986517,0.017261232492109813
0.40060307003249845,0.37777270715036315,0.004823740054739845,-0.07875045152957494,-0.12099094229991725
-0.22833276221763302,-0.35167241163030927,0.3160891454247978,-0.2888218522861218,0.01554995015770888
-0.3531154752110849,0.27424941783448975,0.1353989361538791,-0.22134569232318563,-0.31979065170484
0.4577611844757112,-0.36237490305055553,-0.2584201271663898,-0.3522685700603394,-0.1627021365537756
0.0014257244076285591,-0.41330662034517746,-0.2963597898077033,-0.008100806177610442,0.1402423240521674
0.4290832528009105,0.41176457320197857,0.27895668686128205,-0.32770035602844194,0.01785036417642455
0.11940995898842716,-0.11165893071815441,-0.3110604757655152,-0.24140126235106493,0.027561469078342504
-0.4038618870360057,0.25097807538740946,-0.17792936688807381,-0.3306242225384214,-0.043115508051972506
-0.09125885061212852,0.3475389333480129,0.1487951323289488,0.0050876229046331045,0.1272759342174548
0.41499035152641034,-0.4350800326438409,0.30771972820678994,0.4161273056997136,0.04248470020580081
0.5211151699799021,-0.262839068514602,0.1896082118440936,0.014639342703291536,-0.15642490963223982
-0.46649467781302967,0.2956322995951539,0.1302461120798133,-0.00930926165979401,-0.1003793140231288
0.3134358469795992,0.35786443570059434,-0.5229579369059937,0.11765975312097882,-0.2824372663096339
0.27303594517536695,0.44389304164883914,0.31854359936279375,0.041107914563902115,-0.035293786891204104
0.310687312384405,0.44794670030482453,-0.265367476981626,-0.36896261847062806,-0.015451320840814187
0.3640621061326423,-0.12813448979271502,0.17791901003972077,0.18108378414546383,0.015134592234985533
0.21444439591710923,0.29977674135018095,0.17537090389965315,0.28725668006890753,0.20284622156265536
-0.18329672600567656,-0.3986857200018197,0.16740300034139466,-0.2801200427934231,-0.13617243702118575
0.23036391750057622,-0.2984313884164508,-0.34766447280811863,0.1306454176348804,0.020951144126934218
-0.07225145487123874,0.45833703133167947,0.2708368856556196,0.004186056945282957,0.10337838309529018
0.2942187434547748,-0.2282033634023114,0.4347964926161396,0.17228426607516217,-0.20695977386879155
-0.36038495226538225,-0.2100779243889364,0.34827149731877993,0.0902921175786045,0.011020333317294573
0.27588034720401905,-0.3415829278680085,-0.31313239074303145,-0.10465088201814682,0.14702269599271822
-0.3698282658275432,0.11787092838634128,0.14522584520935222,-0.3201430164403666,-0.058492840421615455
